"CityCodeID","CityCode","CountryCode","CityName","CountryName","ProductID","ProductName","Unit","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
808,"BL02","BL","Gomel","Belarus",2666,"Passenger cars in use","%",0.939451194629255,0.939670239019589,0.939940451993731,0.940323473870884,0.940818916798023,0.941422594142259,0.942102155786871,0.942774813884663,0.943461279076095,0.944182262001627,0.944982635715591,0.945624449553352,0.946378517292942,0.945457961380446,0.945737020619563,0.945878467789057,0.945918158138386
1391,"RS03","RS","Niš","Serbia",2666,"Passenger cars in use","%",0.889103588129347,0.8891946028277,0.889316804501776,0.889495396161605,0.88974069101782,0.89005001454623,0.890566946120583,0.891212460155108,0.89190595571669,0.893668535566698,0.895085544362264,0.895234734412282,0.900718854966732,0.899943860232772,0.901360869028337,0.902892402682351,0.903345225123105
809,"BL03","BL","Mogilev","Belarus",2666,"Passenger cars in use","%",0.959727113810477,0.957805344948071,0.955326912121255,0.951537831393224,0.946816483345221,0.942431194048822,0.935499449506727,0.927287714733824,0.921635960422537,0.922384157265288,0.937852241762331,0.942060395896547,0.940477306657627,0.924506131787781,0.924970313714576,0.922554952205622,0.919507226628915
1229,"KR06","KR","Ulsan","South Korea",2666,"Passenger cars in use","%",0.662374088558742,0.665097172404593,0.66899618399303,0.67425193144576,0.68036733577003,0.686881843171402,0.700188276700522,0.707888715143233,0.712982825499467,0.71666244843482,0.725330422979412,0.733231180276959,0.738070293917855,0.726076534816453,0.727690655365346,0.732968893179163,0.73291151787652
810,"BL04","BL","Vitebsk","Belarus",2666,"Passenger cars in use","%",0.955620238110276,0.955091475126556,0.954463014847821,0.95363319592427,0.952520047411002,0.950861371256793,0.949435332617942,0.948322354813542,0.946583255340242,0.943278851694693,0.936374248452974,0.93853437801148,0.93996424566382,0.938904888472283,0.937948084017381,0.938243178185707,0.93819767821293
1102,"HU04","HU","Szeged","Hungary",2666,"Passenger cars in use","%",0.807774477612346,0.807076602540772,0.806201367807407,0.80495848744075,0.803296101609076,0.801493601968177,0.799199489940493,0.79700405309414,0.794430043840151,0.793253603609782,0.790837613428253,0.788985003380103,0.788961843409316,0.787964118988166,0.786807044227188,0.786051312501988,0.785592923302283
811,"BL05","BL","Grodno","Belarus",2666,"Passenger cars in use","%",0.961234029918909,0.960968899769377,0.960631420716613,0.960126375888648,0.959490481970009,0.958847858573116,0.9579315882945,0.956894088989677,0.956099047737267,0.955910151615889,0.957115389295884,0.959075271148437,0.958344568042177,0.957931366169689,0.958373506853333,0.958609403895355,0.95853661213706
968,"DE04","DE","Köln","Germany",2666,"Passenger cars in use","%",0.875789655952902,0.87550395229519,0.875270523124888,0.874749410801175,0.873969265322417,0.873218323033488,0.873403089762475,0.871414291929413,0.869808489435705,0.869785443998387,0.870199136069524,0.869633282454699,0.869512989788125,0.869623257463467,0.869587779158953,0.869473149738221,0.869448129001272
812,"BL06","BL","Brest","Belarus",2666,"Passenger cars in use","%",0.941360409926721,0.94163561156316,0.941971454077924,0.942438166381731,0.943047950628632,0.94383722465467,0.944658194196037,0.945425125126096,0.946300133278771,0.947445334487984,0.949211979727237,0.95162118848491,0.951492625872815,0.951033579646432,0.951818508274842,0.952307232377518,0.952414426735738
1231,"KR08","KR","Cheongju","South Korea",2666,"Passenger cars in use","%",0.644211379817298,0.646690907554362,0.64987206763874,0.653455999475801,0.659631060510647,0.666527129450879,0.675321348313766,0.682127454172288,0.699151451133664,0.703306163798779,0.715523491686962,0.737394150284972,0.74351354747194,0.741702050417191,0.745995203507821,0.729491502898816,0.727762798783094
813,"BL07","BL","Bobruysk","Belarus",2666,"Passenger cars in use","%",0.959727113810477,0.957805344948071,0.955326912121255,0.951537831393224,0.94681648334522,0.942431194048822,0.935499449506727,0.927287714733824,0.921635960422537,0.922384157265288,0.937852241762331,0.942060395896547,0.940477306657627,0.924506131787781,0.924970313714576,0.922554952205622,0.919507226628915
970,"DE06","DE","Essen-Oberhausen","Germany",2666,"Passenger cars in use","%",0.883295297077476,0.883048764280407,0.882811131503355,0.882330708318632,0.881702114193802,0.881076501903853,0.88091006928694,0.879255999936403,0.878349612194709,0.878216560006944,0.877754567251793,0.877847150294046,0.878565142529175,0.878985896460165,0.879154188809307,0.879416617851341,0.879661847157169
814,"BL08","BL","Baranovich","Belarus",2666,"Passenger cars in use","%",0.941360409926721,0.94163561156316,0.941971454077924,0.942438166381731,0.943047950628632,0.94383722465467,0.944658194196037,0.945425125126096,0.946300133278771,0.947445334487984,0.949211979727237,0.95162118848491,0.951492625872815,0.951033579646432,0.951818508274842,0.952307232377518,0.952414426735738
1394,"RU03","RU","Novosibirsk","Russia",2666,"Passenger cars in use","%",0.803504901357085,0.804204004713613,0.804774218252587,0.805901421843419,0.807774530023216,0.809796831565836,0.809335926564377,0.81491905057007,0.822759395461592,0.825975243906802,0.80638613455504,0.844695711933766,0.858600972108547,0.866297143130702,0.873890777732656,0.88865741842776,0.896900238395384
815,"BR01","BR","Sao Paulo","Brazil",2666,"Passenger cars in use","%",0.788138614986847,0.785085717641626,0.78135769368061,0.775880996466448,0.768499337717053,0.760662538879862,0.751533501992484,0.740830134295808,0.729130491053614,0.724837172766988,0.717489373396968,0.709267781625642,0.705584842970603,0.703579619209661,0.70029314736325,0.696531472918374,0.694143415035761
1233,"KR10","KR","Chonan","South Korea",2666,"Passenger cars in use","%",0.637929055104843,0.641269531596294,0.645149493874895,0.651069154045788,0.659084560432897,0.667993343527897,0.6761891921037,0.698426435412937,0.710383161310396,0.715506853367895,0.713655928450226,0.729676298722706,0.738387343440032,0.736517407927923,0.736714680310698,0.743547807907957,0.746582200542231
2088,"U277","US","Ogden, UT ","USA",2666,"Passenger cars in use","%",0.485657557456519,0.485326646419547,0.483845837578676,0.483245528036543,0.482340395245311,0.482679358123771,0.471999366851714,0.479403546966886,0.477513020358742,0.484228902711017,0.485324541988474,0.455529066958336,0.420017049059198,0.425154524700657,0.412232004510891,0.398527153733844,0.389620604792517
816,"BR02","BR","Rio de Janeiro","Brazil",2666,"Passenger cars in use","%",0.82243336504871,0.819410632517095,0.815873681072213,0.810531245995383,0.803282643007609,0.795228772264181,0.787578069513156,0.776339661503669,0.764623427072814,0.758411077437082,0.749614423845311,0.73904596598165,0.732717335407366,0.726397935051996,0.718973885460972,0.712271267689398,0.7072510117596
1234,"KR11","KR","Pohang","South Korea",2666,"Passenger cars in use","%",0.61664064089511,0.618255884234313,0.620472919220611,0.624863866592348,0.628012940946343,0.631177830947943,0.638209199110992,0.659991445566249,0.648167016811906,0.648057244289814,0.670352596427785,0.686698647815607,0.697886878603486,0.707499826461951,0.711416043534432,0.717297130185532,0.723990548203953
1397,"RU06","RU","Samara","Russia",2666,"Passenger cars in use","%",0.844861619872258,0.845279979082077,0.845853219570247,0.846614775018597,0.847343732700595,0.848626852760628,0.850439143475612,0.852707218605393,0.853175394156581,0.858891813240895,0.86203780405151,0.864803619297554,0.855315625247728,0.86118870494168,0.864080695438458,0.864527577929353,0.864475820172816
817,"BR03","BR","Salvador","Brazil",2666,"Passenger cars in use","%",0.765372510368006,0.761968064118459,0.75819486866471,0.752678338057722,0.744492903402711,0.734732494122086,0.728009305034714,0.717372542173001,0.700837251909317,0.690113480267799,0.676169076674015,0.663797043507165,0.654705378107413,0.647421455249965,0.642366070542373,0.634971662951076,0.629566904096809
1108,"ID01","ID","Jakarta","Indonesia",2666,"Passenger cars in use","%",0.211801854769623,0.210272866581199,0.208767158176544,0.205333910724721,0.202122606945577,0.198040961073805,0.196721490939306,0.183361127033055,0.184995653456809,0.179382008517132,0.178965378550632,0.171651663677588,0.168730853606836,0.163769999159028,0.153020835460142,0.147345466659098,0.142788054718131
2090,"U279","US","Oshkosh, WI ","USA",2666,"Passenger cars in use","%",0.526016039695886,0.524184255874216,0.521892974987317,0.518263183166832,0.515503206760869,0.509529985300855,0.503562727892127,0.495032515515728,0.500783332595732,0.482223830055078,0.465206865352815,0.461290245690711,0.425958153078235,0.422669200838622,0.409641625697522,0.399223143262155,0.389525158507692
818,"BR04","BR","Brasília metro","Brazil",2666,"Passenger cars in use","%",0.782630144112264,0.780267959461354,0.777682327265611,0.773858144566101,0.768067659189277,0.761370482254073,0.756997269699667,0.749383375289241,0.737185070512879,0.73075481626457,0.722710265847309,0.714039318806465,0.710045723467099,0.705691958608206,0.70040237418786,0.695522522887356,0.692050623652523
1109,"ID02","ID","Bandung","Indonesia",2666,"Passenger cars in use","%",0.228161056507808,0.224069428925366,0.220301949185331,0.212200796879423,0.203366223568653,0.191336408265824,0.190162111265052,0.160353422121614,0.156248499244543,0.136342966881463,0.123429045964979,0.111503227750852,0.107183193264104,0.105760606346432,0.0985173282795222,0.0930678900358287,0.0896112642142617
974,"DE10","DE","Bremen","Germany",2666,"Passenger cars in use","%",0.876806669096609,0.876295712626482,0.875733125175689,0.874683224989015,0.87339407405334,0.872208060865463,0.871232425569348,0.867963863794302,0.866518602396406,0.866786286292313,0.867655794811354,0.867378212334806,0.867916263199152,0.868102241935447,0.868390107232382,0.868527790811325,0.868707412448281
819,"BR05","BR","Fortaleza metro","Brazil",2666,"Passenger cars in use","%",0.682898676419383,0.679228862141152,0.674959513819216,0.668842278417937,0.660416345815299,0.649870347915306,0.640804727243724,0.629691971849755,0.615478038601229,0.601660071801053,0.581060499076239,0.560672635955833,0.552858766342288,0.545772757456308,0.540257705862241,0.531332094846679,0.525830743388713
1110,"ID03","ID","Malang","Indonesia",2666,"Passenger cars in use","%",0.14344017684732,0.141317249435658,0.140862457786028,0.135450753947338,0.130094741067413,0.124333830142357,0.137224124588985,0.100815849379723,0.101529339041151,0.0979982373420994,0.0957643098509668,0.0957479012593512,0.0948611838427603,0.0927524685324662,0.0860763430928069,0.0839571003644595,0.0817463251966673
1244,"LA03","LA","Daugavpils","Latvia",2666,"Passenger cars in use","%",0.851477096719567,0.852810729206692,0.854382191921535,0.856543570494986,0.859576822123266,0.863479789103691,0.86695389364028,0.870376393365069,0.875754164140758,0.881321923871348,0.894358605821056,0.892642181550178,0.896845489250553,0.896382418790997,0.896809494451295,0.897345626339159,0.898227522237093
820,"BR06","BR","Belo Horizonte metro","Brazil",2666,"Passenger cars in use","%",0.740662571959638,0.738091681904167,0.734908962873073,0.730112048276062,0.723889466405149,0.717524561460394,0.709447210624318,0.699411794855194,0.690702363093612,0.688427853141513,0.683298290823352,0.677189240365595,0.673630044017614,0.669308584875867,0.665983647812811,0.662196069654255,0.659384850145879
1111,"ID04","ID","Surabaya","Indonesia",2666,"Passenger cars in use","%",0.14344017684732,0.141317249435658,0.140862457786028,0.135450753947338,0.130094741067413,0.124333830142357,0.137224124588985,0.100815849379723,0.101529339041151,0.0979982373420994,0.0957643098509668,0.0957479012593512,0.0948611838427603,0.0927524685324662,0.0860763430928069,0.0839571003644595,0.0817463251966673
1403,"RU12","RU","Volgograd","Russia",2666,"Passenger cars in use","%",0.787762147354925,0.788922336988811,0.79046360843598,0.792489648118146,0.794987197815608,0.798203854059897,0.802793780013332,0.808697965575473,0.814967595395308,0.823937104014206,0.832169306115321,0.840186955240221,0.843628760285984,0.855285509357867,0.861271287835554,0.867637346336855,0.872784294667474
821,"BR07","BR","Manaus metro","Brazil",2666,"Passenger cars in use","%",0.583910053388247,0.582883098050455,0.581846623514149,0.580579026935303,0.577905859530389,0.574667455348126,0.5735548272237,0.572466408830686,0.56364896670418,0.559863321943495,0.549164297581294,0.536248701541931,0.529251473498346,0.522258332951113,0.514101299128433,0.50643126821687,0.500840499468421
1112,"ID05","ID","Semarang","Indonesia",2666,"Passenger cars in use","%",0.0275697457231856,0.0285507152546775,0.0296811523374835,0.0311995340089326,0.0339117099033888,0.0363984715066122,0.0387246489999319,0.0409171767062066,0.0483766480071553,0.0477665245499192,0.0566657949684029,0.0548997573530333,0.0563341668078119,0.0575361121911456,0.0532540909285356,0.0525077806698146,0.0520592850417111
2094,"U283","US","Panama City, FL ","USA",2666,"Passenger cars in use","%",0.565629714802916,0.559762921831917,0.546204632268282,0.529213850987417,0.521033100070016,0.512828578063921,0.437738315759203,0.420472850789878,0.477402428510544,0.475322191750347,0.487196722566137,0.515981542406651,0.481032984454346,0.490723106107793,0.494092056123484,0.495384931165486,0.492166710659054
822,"BR08","BR","Curitiba metro","Brazil",2666,"Passenger cars in use","%",0.749529080113912,0.747350628626801,0.74457001088528,0.740560097389016,0.735266497234638,0.729923016729911,0.722325068953112,0.714896651012923,0.707033963077958,0.70549567727973,0.702316321929791,0.697421594646788,0.694225515607986,0.691952545742507,0.691669897305426,0.689340991918847,0.687825878907358
1113,"ID06","ID","Palembang","Indonesia",2666,"Passenger cars in use","%",0.220734194182013,0.218130960492902,0.218119213150508,0.219642127281868,0.209096578037979,0.197305090980013,0.218025234411358,0.229388777722574,0.152853648737233,0.143401150143601,0.135118939988985,0.128674733623052,0.129215370111025,0.149168010492387,0.139189221052332,0.140079595034939,0.142218006549668
1406,"RU15","RU","Voronezh","Russia",2666,"Passenger cars in use","%",0.846935180876861,0.846593078931024,0.846080576531981,0.845510368730453,0.845048617244256,0.84385626336433,0.841980557339632,0.840948706318232,0.841354605354681,0.83431743232492,0.829976038781568,0.835445500870764,0.84321014380702,0.839867843016174,0.841119722217251,0.843557402968806,0.845078384612189
823,"BR09","BR","Recife metro","Brazil",2666,"Passenger cars in use","%",0.736328059401247,0.732382690596037,0.72801343402359,0.721789005148405,0.712559634061886,0.700819740154358,0.693059381444013,0.681952660347222,0.663336321600453,0.647151653719944,0.63071811228964,0.612124327398399,0.602985942625558,0.598395887800771,0.59068846579875,0.581931980628867,0.57627091560958
1114,"ID07","ID","Medan","Indonesia",2666,"Passenger cars in use","%",0.115720348298642,0.114001899772185,0.112026055197375,0.109002113485043,0.104883948761224,0.100254311560528,0.0962192985988909,0.089648886526121,0.0829204035675236,0.0790902557859183,0.0805491982909955,0.0786475605103997,0.0809880501994759,0.081564214452616,0.0756607376224926,0.0745913868512576,0.0738308542901685
